tick,agent_id,is_activated,rank
95,40000025,False,3
95,40000026,False,3
95,40000027,False,3
95,40000028,False,3
95,40000029,False,3
95,40000030,False,3
95,40000031,False,3
95,40000032,True,3
95,40000033,False,3
95,40000034,False,3
95,40000035,False,3
96,40000020,False,3
96,40000021,False,3
96,40000022,False,3
96,40000023,False,3
96,40000024,False,3
96,40000025,False,3
96,40000026,False,3
96,40000027,False,3
96,40000028,False,3
96,40000029,False,3
96,40000030,False,3
96,40000031,False,3
96,40000032,True,3
96,40000033,False,3
96,40000034,False,3
96,40000035,False,3
97,40000020,False,3
97,40000021,False,3
97,40000022,False,3
97,40000023,False,3
97,40000024,False,3
97,40000025,False,3
97,40000026,False,3
97,40000027,False,3
97,40000028,False,3
97,40000029,False,3
97,40000030,False,3
97,40000031,False,3
97,40000032,True,3
97,40000033,False,3
97,40000034,False,3
97,40000035,False,3
98,40000020,False,3
98,40000021,False,3
98,40000022,False,3
98,40000023,False,3
98,40000024,False,3
98,40000025,False,3
98,40000026,False,3
98,40000027,False,3
98,40000028,False,3
98,40000029,False,3
98,40000030,False,3
98,40000031,False,3
98,40000032,True,3
98,40000033,False,3
98,40000034,False,3
98,40000035,False,3
99,40000020,False,3
99,40000021,False,3
99,40000022,False,3
99,40000023,False,3
99,40000024,False,3
99,40000025,False,3
99,40000026,False,3
99,40000027,False,3
99,40000028,False,3
99,40000029,False,3
99,40000030,False,3
99,40000031,False,3
99,40000032,True,3
99,40000033,False,3
99,40000034,False,3
99,40000035,False,3
100,40000020,False,3
100,40000021,False,3
100,40000022,False,3
100,40000023,False,3
100,40000024,False,3
100,40000025,False,3
100,40000026,False,3
100,40000027,False,3
100,40000028,False,3
100,40000029,False,3
100,40000030,False,3
100,40000031,False,3
100,40000032,True,3
100,40000033,False,3
100,40000034,False,3
100,40000035,False,3
101,40000020,False,3
101,40000021,False,3
101,40000022,False,3
101,40000023,False,3
101,40000024,False,3
101,40000025,False,3
101,40000026,False,3
101,40000027,False,3
101,40000028,False,3
101,40000029,False,3
101,40000030,False,3
101,40000031,False,3
101,40000032,True,3
101,40000033,False,3
101,40000034,False,3
101,40000035,False,3
102,40000020,False,3
102,40000021,False,3
102,40000022,False,3
102,40000023,False,3
102,40000024,False,3
102,40000025,False,3
102,40000026,False,3
102,40000027,False,3
102,40000028,False,3
102,40000029,False,3
102,40000030,False,3
102,40000031,False,3
102,40000032,True,3
102,40000033,False,3
102,40000034,False,3
102,40000035,False,3
103,40000020,False,3
103,40000021,False,3
103,40000022,False,3
103,40000023,False,3
103,40000024,False,3
103,40000025,False,3
103,40000026,False,3
103,40000027,False,3
103,40000028,False,3
103,40000029,False,3
103,40000030,False,3
103,40000031,False,3
103,40000032,True,3
103,40000033,False,3
103,40000034,False,3
103,40000035,False,3
104,40000020,False,3
104,40000021,False,3
104,40000022,False,3
104,40000023,False,3
104,40000024,False,3
104,40000025,False,3
104,40000026,False,3
104,40000027,False,3
104,40000028,False,3
104,40000029,False,3
104,40000030,False,3
104,40000031,False,3
104,40000032,True,3
104,40000033,False,3
104,40000034,False,3
104,40000035,False,3
105,40000020,False,3
105,40000021,False,3
105,40000022,False,3
105,40000023,False,3
105,40000024,False,3
105,40000025,False,3
105,40000026,False,3
105,40000027,False,3
105,40000028,False,3
105,40000029,False,3
105,40000030,False,3
105,40000031,False,3
105,40000032,True,3
105,40000033,False,3
105,40000034,False,3
105,40000035,False,3
106,40000020,False,3
106,40000021,False,3
106,40000022,False,3
106,40000023,False,3
106,40000024,False,3
106,40000025,False,3
106,40000026,False,3
106,40000027,False,3
106,40000028,False,3
106,40000029,False,3
106,40000030,False,3
106,40000031,False,3
106,40000032,True,3
106,40000033,False,3
106,40000034,False,3
106,40000035,False,3
107,40000020,False,3
107,40000021,False,3
107,40000022,False,3
107,40000023,False,3
107,40000024,False,3
107,40000025,False,3
107,40000026,True,3
107,40000027,False,3
107,40000028,False,3
107,40000029,False,3
107,40000030,False,3
107,40000031,False,3
107,40000032,True,3
107,40000033,False,3
107,40000034,False,3
107,40000035,False,3
108,40000020,False,3
108,40000021,False,3
108,40000022,False,3
108,40000023,False,3
108,40000024,False,3
108,40000025,False,3
108,40000026,True,3
108,40000027,False,3
108,40000028,False,3
108,40000029,False,3
108,40000030,False,3
108,40000031,False,3
108,40000032,True,3
108,40000033,False,3
108,40000034,False,3
108,40000035,False,3
109,40000020,False,3
109,40000021,False,3
109,40000022,False,3
109,40000023,False,3
109,40000024,False,3
109,40000025,False,3
109,40000026,True,3
109,40000027,False,3
109,40000028,False,3
109,40000029,False,3
109,40000030,False,3
109,40000031,False,3
109,40000032,True,3
109,40000033,False,3
109,40000034,False,3
109,40000035,False,3
110,40000020,False,3
110,40000021,False,3
110,40000022,False,3
110,40000023,False,3
110,40000024,False,3
110,40000025,False,3
110,40000026,True,3
110,40000027,False,3
110,40000028,False,3
110,40000029,False,3
110,40000030,False,3
110,40000031,False,3
110,40000032,True,3
110,40000033,False,3
110,40000034,False,3
110,40000035,False,3
111,40000020,False,3
111,40000021,False,3
111,40000022,False,3
111,40000023,False,3
111,40000024,False,3
111,40000025,False,3
111,40000026,True,3
111,40000027,False,3
111,40000028,False,3
111,40000029,False,3
111,40000030,False,3
111,40000031,False,3
111,40000032,True,3
111,40000033,False,3
111,40000034,False,3
111,40000035,False,3
112,40000020,False,3
112,40000021,False,3
112,40000022,False,3
112,40000023,False,3
112,40000024,False,3
112,40000025,False,3
112,40000026,True,3
112,40000027,False,3
112,40000028,False,3
112,40000029,False,3
112,40000030,False,3
112,40000031,False,3
112,40000032,True,3
112,40000033,False,3
112,40000034,False,3
112,40000035,False,3
113,40000020,False,3
113,40000021,False,3
113,40000022,False,3
113,40000023,False,3
113,40000024,False,3
113,40000025,False,3
113,40000026,True,3
113,40000027,False,3
113,40000028,False,3
113,40000029,False,3
113,40000030,False,3
113,40000031,False,3
113,40000032,True,3
113,40000033,False,3
113,40000034,False,3
113,40000035,False,3
114,40000020,False,3
114,40000021,False,3
114,40000022,False,3
114,40000023,False,3
114,40000024,False,3
114,40000025,False,3
114,40000026,True,3
114,40000027,False,3
114,40000028,False,3
114,40000029,False,3
114,40000030,False,3
114,40000031,False,3
114,40000032,True,3
114,40000033,False,3
114,40000034,False,3
114,40000035,False,3
115,40000020,False,3
115,40000021,False,3
115,40000022,False,3
115,40000023,False,3
115,40000024,False,3
115,40000025,False,3
115,40000026,True,3
115,40000027,False,3
115,40000028,False,3
115,40000029,False,3
115,40000030,False,3
115,40000031,False,3
115,40000032,True,3
115,40000033,False,3
115,40000034,False,3
115,40000035,False,3
116,40000020,False,3
116,40000021,False,3
116,40000022,False,3
116,40000023,False,3
116,40000024,False,3
116,40000025,False,3
116,40000026,True,3
116,40000027,False,3
116,40000028,False,3
116,40000029,False,3
116,40000030,False,3
116,40000031,False,3
116,40000032,True,3
116,40000033,False,3
116,40000034,False,3
116,40000035,False,3
117,40000020,False,3
117,40000021,False,3
117,40000022,False,3
117,40000023,False,3
117,40000024,False,3
117,40000025,False,3
117,40000026,True,3
117,40000027,False,3
117,40000028,False,3
117,40000029,False,3
117,40000030,False,3
117,40000031,False,3
117,40000032,True,3
117,40000033,False,3
117,40000034,False,3
117,40000035,False,3
118,40000020,False,3
118,40000021,False,3
118,40000022,False,3
118,40000023,False,3
118,40000024,False,3
118,40000025,False,3
118,40000026,True,3
118,40000027,False,3
118,40000028,False,3
118,40000029,False,3
118,40000030,False,3
118,40000031,False,3
118,40000032,True,3
118,40000033,False,3
118,40000034,False,3
118,40000035,False,3
119,40000020,False,3
119,40000021,False,3
119,40000022,False,3
119,40000023,False,3
119,40000024,False,3
119,40000025,False,3
119,40000026,True,3
119,40000027,False,3
119,40000028,False,3
119,40000029,False,3
119,40000030,False,3
119,40000031,False,3
119,40000032,True,3
119,40000033,False,3
119,40000034,False,3
119,40000035,False,3
120,40000020,False,3
120,40000021,False,3
120,40000022,False,3
120,40000023,False,3
120,40000024,False,3
120,40000025,False,3
120,40000026,True,3
120,40000027,False,3
120,40000028,False,3
120,40000029,False,3
120,40000030,False,3
120,40000031,False,3
120,40000032,True,3
120,40000033,False,3
120,40000034,False,3
120,40000035,False,3
121,40000020,False,3
121,40000021,False,3
121,40000022,False,3
121,40000023,False,3
121,40000024,False,3
121,40000025,False,3
121,40000026,True,3
121,40000027,False,3
121,40000028,False,3
121,40000029,False,3
121,40000030,False,3
121,40000031,False,3
121,40000032,True,3
121,40000033,False,3
121,40000034,False,3
121,40000035,False,3
122,40000020,False,3
122,40000021,False,3
122,40000022,False,3
122,40000023,False,3
122,40000024,False,3
122,40000025,False,3
122,40000026,True,3
122,40000027,False,3
122,40000028,False,3
122,40000029,False,3
122,40000030,False,3
122,40000031,False,3
122,40000032,True,3
122,40000033,False,3
122,40000034,False,3
122,40000035,False,3
123,40000020,False,3
123,40000021,False,3
123,40000022,False,3
123,40000023,False,3
123,40000024,False,3
123,40000025,False,3
123,40000026,True,3
123,40000027,False,3
123,40000028,False,3
123,40000029,False,3
123,40000030,False,3
123,40000031,False,3
123,40000032,True,3
123,40000033,False,3
123,40000034,False,3
123,40000035,False,3
124,40000020,False,3
124,40000021,False,3
124,40000022,False,3
124,40000023,False,3
124,40000024,False,3
124,40000025,False,3
124,40000026,True,3
124,40000027,False,3
124,40000028,False,3
124,40000029,False,3
124,40000030,False,3
124,40000031,False,3
124,40000032,True,3
124,40000033,False,3
124,40000034,False,3
124,40000035,False,3
125,40000020,False,3
125,40000021,False,3
125,40000022,False,3
125,40000023,False,3
125,40000024,False,3
125,40000025,False,3
125,40000026,True,3
125,40000027,False,3
125,40000028,False,3
125,40000029,False,3
125,40000030,True,3
125,40000031,False,3
125,40000032,True,3
125,40000033,False,3
125,40000034,False,3
125,40000035,False,3
126,40000020,False,3
126,40000021,False,3
126,40000022,False,3
126,40000023,False,3
126,40000024,False,3
126,40000025,False,3
126,40000026,True,3
126,40000027,False,3
126,40000028,False,3
126,40000029,False,3
126,40000030,True,3
126,40000031,False,3
126,40000032,True,3
126,40000033,False,3
126,40000034,False,3
126,40000035,False,3
127,40000020,False,3
127,40000021,False,3
127,40000022,False,3
127,40000023,False,3
127,40000024,False,3
127,40000025,False,3
127,40000026,True,3
127,40000027,False,3
127,40000028,False,3
127,40000029,False,3
127,40000030,True,3
127,40000031,False,3
127,40000032,True,3
127,40000033,False,3
127,40000034,False,3
127,40000035,False,3
128,40000020,False,3
128,40000021,False,3
128,40000022,False,3
128,40000023,False,3
128,40000024,False,3
128,40000025,False,3
128,40000026,True,3
128,40000027,False,3
128,40000028,False,3
128,40000029,False,3
128,40000030,True,3
128,40000031,False,3
128,40000032,True,3
128,40000033,False,3
128,40000034,False,3
128,40000035,False,3
129,40000020,False,3
129,40000021,False,3
129,40000022,False,3
129,40000023,False,3
129,40000024,False,3
129,40000025,False,3
129,40000026,True,3
129,40000027,False,3
129,40000028,False,3
129,40000029,False,3
129,40000030,True,3
129,40000031,False,3
129,40000032,True,3
129,40000033,False,3
129,40000034,False,3
129,40000035,False,3
130,40000020,False,3
130,40000021,False,3
130,40000022,False,3
130,40000023,False,3
130,40000024,False,3
130,40000025,False,3
130,40000026,True,3
130,40000027,False,3
130,40000028,False,3
130,40000029,False,3
130,40000030,True,3
130,40000031,False,3
130,40000032,True,3
130,40000033,False,3
130,40000034,False,3
130,40000035,False,3
131,40000020,False,3
131,40000021,False,3
131,40000022,False,3
131,40000023,False,3
131,40000024,False,3
131,40000025,False,3
131,40000026,True,3
131,40000027,False,3
131,40000028,False,3
131,40000029,False,3
131,40000030,True,3
131,40000031,False,3
131,40000032,True,3
131,40000033,False,3
131,40000034,False,3
131,40000035,False,3
132,40000020,False,3
132,40000021,False,3
132,40000022,False,3
132,40000023,False,3
132,40000024,False,3
132,40000025,False,3
132,40000026,True,3
132,40000027,False,3
132,40000028,False,3
132,40000029,False,3
132,40000030,True,3
132,40000031,False,3
132,40000032,True,3
132,40000033,False,3
132,40000034,False,3
132,40000035,False,3
133,40000020,False,3
133,40000021,False,3
133,40000022,False,3
133,40000023,False,3
133,40000024,False,3
133,40000025,False,3
133,40000026,True,3
133,40000027,False,3
133,40000028,False,3
133,40000029,False,3
133,40000030,True,3
133,40000031,False,3
133,40000032,True,3
133,40000033,False,3
133,40000034,False,3
133,40000035,False,3
134,40000020,False,3
134,40000021,False,3
134,40000022,False,3
134,40000023,False,3
134,40000024,False,3
134,40000025,False,3
134,40000026,True,3
134,40000027,False,3
134,40000028,False,3
134,40000029,False,3
134,40000030,True,3
134,40000031,False,3
134,40000032,True,3
134,40000033,False,3
134,40000034,False,3
134,40000035,False,3
135,40000020,False,3
135,40000021,False,3
135,40000022,False,3
135,40000023,False,3
135,40000024,False,3
135,40000025,False,3
135,40000026,True,3
135,40000027,False,3
135,40000028,False,3
135,40000029,False,3
135,40000030,True,3
135,40000031,False,3
135,40000032,True,3
135,40000033,False,3
135,40000034,False,3
135,40000035,False,3
136,40000020,False,3
136,40000021,False,3
136,40000022,False,3
136,40000023,False,3
136,40000024,False,3
136,40000025,False,3
136,40000026,True,3
136,40000027,False,3
136,40000028,False,3
136,40000029,False,3
136,40000030,True,3
136,40000031,False,3
136,40000032,True,3
136,40000033,False,3
136,40000034,False,3
136,40000035,False,3
137,40000020,False,3
137,40000021,False,3
137,40000022,False,3
137,40000023,False,3
137,40000024,False,3
137,40000025,False,3
137,40000026,True,3
137,40000027,False,3
137,40000028,False,3
137,40000029,False,3
137,40000030,True,3
137,40000031,False,3
137,40000032,True,3
137,40000033,False,3
137,40000034,False,3
137,40000035,False,3
138,40000020,False,3
138,40000021,False,3
138,40000022,False,3
138,40000023,False,3
138,40000024,False,3
138,40000025,False,3
138,40000026,True,3
138,40000027,False,3
138,40000028,False,3
138,40000029,False,3
138,40000030,True,3
138,40000031,False,3
138,40000032,True,3
138,40000033,False,3
138,40000034,False,3
138,40000035,False,3
139,40000020,False,3
139,40000021,False,3
139,40000022,False,3
139,40000023,False,3
139,40000024,False,3
139,40000025,False,3
139,40000026,True,3
139,40000027,False,3
139,40000028,False,3
139,40000029,False,3
139,40000030,True,3
139,40000031,False,3
139,40000032,True,3
139,40000033,False,3
139,40000034,False,3
139,40000035,False,3
140,40000020,False,3
140,40000021,False,3
140,40000022,False,3
140,40000023,False,3
140,40000024,False,3
140,40000025,False,3
140,40000026,True,3
